Start date,End date,Mean,Min,Max
2025-11-10T00:00:00Z,2025-11-11T00:00:00Z,7.996972200000001,7.6337,8.020856
2025-11-11T00:00:00Z,2025-11-12T00:00:00Z,7.99901441666667,7.970013,8.033953
2025-11-12T00:00:00Z,2025-11-13T00:00:00Z,8.009520400000005,7.987399,8.036747
2025-11-13T00:00:00Z,2025-11-14T00:00:00Z,8.009053533333333,7.992998,8.026718
2025-11-14T00:00:00Z,2025-11-15T00:00:00Z,8.023718458333331,8.00909,8.037005
2025-11-15T00:00:00Z,2025-11-16T00:00:00Z,8.028767841666665,8.02179,8.037823
2025-11-16T00:00:00Z,2025-11-17T00:00:00Z,8.027978191666667,8.01843,8.035279
2025-11-17T00:00:00Z,2025-11-18T00:00:00Z,8.023153458333335,7.99485,8.030604
2025-11-18T00:00:00Z,2025-11-19T00:00:00Z,8.016895466666666,8.00613,8.033584
2025-11-19T00:00:00Z,2025-11-20T00:00:00Z,8.011871608333335,7.993999,8.029849
2025-11-20T00:00:00Z,2025-11-21T00:00:00Z,8.017259600000003,7.998761,8.026376
2025-11-21T00:00:00Z,2025-11-22T00:00:00Z,8.028898508333334,8.013531,8.037106
2025-11-22T00:00:00Z,2025-11-23T00:00:00Z,8.03093755,8.022758,8.040826
2025-11-23T00:00:00Z,2025-11-24T00:00:00Z,8.02952488333333,8.020981,8.037239
2025-11-24T00:00:00Z,2025-11-25T00:00:00Z,8.019275816666667,8.011183,8.030877
2025-11-25T00:00:00Z,2025-11-26T00:00:00Z,8.021052391666665,8.008447,8.028974
2025-11-26T00:00:00Z,2025-11-27T00:00:00Z,8.022099658333335,8.002995,8.041274
2025-11-27T00:00:00Z,2025-11-28T00:00:00Z,8.033023750000003,8.023186,8.044369
2025-11-28T00:00:00Z,2025-11-29T00:00:00Z,8.033983716666667,8.025663,8.043545
2025-11-29T00:00:00Z,2025-11-30T00:00:00Z,8.031467891666665,8.019689,8.039398
2025-11-30T00:00:00Z,2025-12-01T00:00:00Z,8.031314333333334,8.021789,8.040882
2025-12-01T00:00:00Z,2025-12-02T00:00:00Z,8.03267821666667,8.021024,8.041714
2025-12-02T00:00:00Z,2025-12-03T00:00:00Z,8.037917858333337,8.031758,8.047149
2025-12-03T00:00:00Z,2025-12-04T00:00:00Z,8.03774210833333,8.032724,8.044598
2025-12-04T00:00:00Z,2025-12-05T00:00:00Z,8.031124866666666,8.018106,8.04005
2025-12-05T00:00:00Z,2025-12-06T00:00:00Z,8.028414566666667,8.019385,8.037912
2025-12-06T00:00:00Z,2025-12-07T00:00:00Z,8.032587166666662,8.026227,8.038952
2025-12-07T00:00:00Z,2025-12-08T00:00:00Z,8.036248158333335,8.021884,8.042878
2025-12-08T00:00:00Z,2025-12-09T00:00:00Z,8.037232382022475,8.023974,8.046523
2025-12-09T00:00:00Z,2025-12-10T00:00:00Z,8.034592030612242,8.009011,8.045473
2025-12-10T00:00:00Z,2025-12-11T00:00:00Z,8.033803033333335,8.005777,8.04678
2025-12-11T00:00:00Z,2025-12-12T00:00:00Z,8.036963558333332,7.993381,8.050496
2025-12-12T00:00:00Z,2025-12-13T00:00:00Z,8.038330076271185,8.018703,8.050202
2025-12-13T00:00:00Z,2025-12-14T00:00:00Z,8.035912383333333,8.023835,8.043163
2025-12-14T00:00:00Z,2025-12-15T00:00:00Z,8.037582133333338,8.020419,8.048691
2025-12-15T00:00:00Z,2025-12-16T00:00:00Z,8.034953816666665,8.021361,8.045489
2025-12-16T00:00:00Z,2025-12-17T00:00:00Z,8.035272199999998,8.023963,8.042596
2025-12-17T00:00:00Z,2025-12-18T00:00:00Z,8.03384939166667,8.018107,8.043286
2025-12-18T00:00:00Z,2025-12-19T00:00:00Z,8.032513133333333,8.023189,8.045705
2025-12-19T00:00:00Z,2025-12-20T00:00:00Z,8.033642050000001,8.021421,8.049419
2025-12-20T00:00:00Z,2025-12-21T00:00:00Z,7.344757871559636,4.083509,8.052247
2025-12-21T00:00:00Z,2025-12-22T00:00:00Z,2.512312973684211,0.498586,5.402339
2025-12-22T00:00:00Z,2025-12-23T00:00:00Z,3.6587321470588234,1.200566,6.320836
2025-12-23T00:00:00Z,2025-12-24T00:00:00Z,5.088459533333334,3.410906,6.467225
2025-12-24T00:00:00Z,2025-12-25T00:00:00Z,5.599686837837838,3.442085,7.472095
2025-12-25T00:00:00Z,2025-12-26T00:00:00Z,4.998379083333334,1.894841,6.446503
2025-12-26T00:00:00Z,2025-12-27T00:00:00Z,4.976465969696969,3.014147,6.303691
2025-12-27T00:00:00Z,2025-12-28T00:00:00Z,4.401574624999999,3.038019,6.29723
2025-12-28T00:00:00Z,2025-12-29T00:00:00Z,5.054324605263158,3.33517,6.42694
2025-12-29T00:00:00Z,2025-12-30T00:00:00Z,5.135194500000001,3.633994,6.570062
2025-12-30T00:00:00Z,2025-12-31T00:00:00Z,5.199179863636363,3.027624,6.601197
2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5.080467984374998,2.646915,6.790047
2026-01-01T00:00:00Z,2026-01-02T00:00:00Z,5.444779040816328,2.877446,7.254872
2026-01-02T00:00:00Z,2026-01-03T00:00:00Z,5.518046675675674,4.341916,6.658289
