Start date,End date,Mean,Min,Max
2025-11-17T00:00:00Z,2025-11-18T00:00:00Z,23.759080277777745,23.6404,23.9593
2025-11-18T00:00:00Z,2025-11-19T00:00:00Z,23.822293888888893,23.1983,23.9386
2025-11-19T00:00:00Z,2025-11-20T00:00:00Z,24.015205555555546,23.0725,24.1537
2025-11-20T00:00:00Z,2025-11-21T00:00:00Z,24.008879166666667,23.3293,24.0955
2025-11-21T00:00:00Z,2025-11-22T00:00:00Z,23.938773055555522,23.8274,24.0526
2025-11-22T00:00:00Z,2025-11-23T00:00:00Z,23.86684722222222,23.833,23.9035
2025-11-23T00:00:00Z,2025-11-24T00:00:00Z,23.875762849161998,23.8003,23.9376
2025-11-24T00:00:00Z,2025-11-25T00:00:00Z,23.864711388888903,23.7803,23.9077
2025-11-25T00:00:00Z,2025-11-26T00:00:00Z,23.88176305555556,23.7831,23.9516
2025-11-26T00:00:00Z,2025-11-27T00:00:00Z,23.922089355742283,23.1963,24.0221
2025-11-27T00:00:00Z,2025-11-28T00:00:00Z,24.04633861111109,23.9813,24.116
2025-11-28T00:00:00Z,2025-11-29T00:00:00Z,24.022011944444415,23.9359,24.0836
2025-11-29T00:00:00Z,2025-11-30T00:00:00Z,24.037067499999996,23.9352,24.0933
2025-11-30T00:00:00Z,2025-12-01T00:00:00Z,24.019396666666665,23.9167,24.071
2025-12-01T00:00:00Z,2025-12-02T00:00:00Z,24.024837777777787,23.9012,24.0953
2025-12-02T00:00:00Z,2025-12-03T00:00:00Z,23.973450277777793,23.8882,24.0686
2025-12-03T00:00:00Z,2025-12-04T00:00:00Z,23.919130555555572,23.3535,24.0172
2025-12-04T00:00:00Z,2025-12-05T00:00:00Z,24.059040000000014,23.6739,24.1594
2025-12-05T00:00:00Z,2025-12-06T00:00:00Z,24.1082275,23.5353,24.2701
2025-12-06T00:00:00Z,2025-12-07T00:00:00Z,24.13494527777776,23.5226,24.2352
2025-12-07T00:00:00Z,2025-12-08T00:00:00Z,24.145817777777783,23.4175,24.2415
2025-12-08T00:00:00Z,2025-12-09T00:00:00Z,24.114215139442223,23.32,24.2065
2025-12-09T00:00:00Z,2025-12-10T00:00:00Z,,,
2025-12-10T00:00:00Z,2025-12-11T00:00:00Z,23.980208695652173,23.9537,24.0195
2025-12-11T00:00:00Z,2025-12-12T00:00:00Z,24.139123333333337,23.9671,24.3695
2025-12-12T00:00:00Z,2025-12-13T00:00:00Z,24.125655555555543,23.9496,24.2397
2025-12-13T00:00:00Z,2025-12-14T00:00:00Z,24.14345333333333,23.9723,24.2144
2025-12-14T00:00:00Z,2025-12-15T00:00:00Z,23.91783388888888,23.4287,23.9821
2025-12-15T00:00:00Z,2025-12-16T00:00:00Z,23.93429500000002,23.2401,23.9807
2025-12-16T00:00:00Z,2025-12-17T00:00:00Z,23.938680277777763,23.1841,24.0183
2025-12-17T00:00:00Z,2025-12-18T00:00:00Z,23.95651888888886,23.8953,24.0125
2025-12-18T00:00:00Z,2025-12-19T00:00:00Z,23.92456000000001,23.8261,23.9767
2025-12-19T00:00:00Z,2025-12-20T00:00:00Z,23.769629722222195,23.6096,23.9481
2025-12-20T00:00:00Z,2025-12-21T00:00:00Z,23.63511083333333,22.8276,23.735
2025-12-21T00:00:00Z,2025-12-22T00:00:00Z,23.7704525,23.5342,23.86
2025-12-22T00:00:00Z,2025-12-23T00:00:00Z,23.97383555555555,23.7079,24.1693
2025-12-23T00:00:00Z,2025-12-24T00:00:00Z,24.170385833333345,22.5088,24.2334
2025-12-24T00:00:00Z,2025-12-25T00:00:00Z,24.224319166666657,24.1488,24.2726
2025-12-25T00:00:00Z,2025-12-26T00:00:00Z,24.182719999999993,24.1031,24.2222
2025-12-26T00:00:00Z,2025-12-27T00:00:00Z,24.126418611111113,24.079,24.1969
2025-12-27T00:00:00Z,2025-12-28T00:00:00Z,24.118720277777765,24.0596,24.1508
2025-12-28T00:00:00Z,2025-12-29T00:00:00Z,24.15839416666667,24.08,24.2588
2025-12-29T00:00:00Z,2025-12-30T00:00:00Z,24.16829666666666,24.0551,24.3218
2025-12-30T00:00:00Z,2025-12-31T00:00:00Z,24.14175944444442,24.0518,24.189
2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,24.181240833333348,24.0768,24.2837
2026-01-01T00:00:00Z,2026-01-02T00:00:00Z,24.108240833333348,23.7322,24.2057
2026-01-02T00:00:00Z,2026-01-03T00:00:00Z,24.01464194444445,23.8578,24.1609
2026-01-03T00:00:00Z,2026-01-04T00:00:00Z,23.785138888888888,23.5919,24.022
2026-01-04T00:00:00Z,2026-01-05T00:00:00Z,23.89738039215686,23.7045,24.0046
